region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_all,3242,281468.73,67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.7520139787597923,0.1975909675248131,0.7974489154293853,0.11382876987286805,0.7518414603410143,0.6747420418147769,0.12613882274647473,0.6519794599317986,0.05686281301333462,0.721363519026062,1.149640387116252,0.40704018426948674,1.1637944827349715,0.18496260801554448,1.0551088462453466
MT_all,3242,281468.73,68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.6236260784651335,0.2230123052322423,0.6732866941248983,0.15463424380846325,0.687108547011507,0.6747420418147769,0.12613882274647473,0.6519794599317986,0.05686281301333462,0.721363519026062,0.9289561414272905,0.3250488586799953,0.9746331170875411,0.17612044754325762,0.9599069781920448
MT_all,3242,281468.73,69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.402592639533586,0.2538029294066383,0.42126827418779467,0.1947382991602195,0.49125074987499695,0.6747420418147769,0.12613882274647473,0.6519794599317986,0.05686281301333462,0.721363519026062,0.6008024796356461,0.38886045545623443,0.6182942749038697,0.25996543331211996,0.6921568922397947
MT_all,3242,281468.73,70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.273750759308838,0.2640562654660559,0.22112492024028474,0.21241945755612018,0.3892703759254414,0.6747420418147769,0.12613882274647473,0.6519794599317986,0.05686281301333462,0.721363519026062,0.4146543920646507,0.40724961437338,0.350346985284703,0.31349542707113365,0.5506450761173372
MT_all,3242,281468.73,71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.26517003379583204,0.2694836579919105,0.1970494063803736,0.1970494063803736,0.36723342423328975,0.6747420418147769,0.12613882274647473,0.6519794599317986,0.05686281301333462,0.721363519026062,0.40111682009459965,0.4073299825394759,0.3033823875791962,0.3033823875791962,0.5211237017465148
MT_all,3242,281468.73,72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.2423970510579438,0.2710885024558322,0.1430425238808601,0.1430425238808601,0.3303487679330225,0.6747420418147769,0.12613882274647473,0.6519794599317986,0.05686281301333462,0.721363519026062,0.3708464393801403,0.425683863242674,0.2219695629447181,0.2219695629447181,0.46955267689378727
MT_all,3242,281468.73,73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.40757504568308117,0.2564970818176937,0.4136858563783842,0.18168031548380537,0.493890042110457,0.6749943797157485,0.1306407696002202,0.6549103316379842,0.05425689135213291,0.7260359526156006,0.609671523917471,0.38860987749848264,0.6065874199276395,0.24153984476404045,0.6945087455895854
MT_all,3242,281468.73,74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.17572558413396183,0.21431107899186358,0.10191030150746244,0.10191030150746244,0.28538187152703215,0.6749943797157485,0.1306407696002202,0.6549103316379842,0.05425689135213291,0.7260359526156006,0.2600312439057806,0.3178332543885632,0.16398721922530282,0.16398721922530282,0.40026862528141804
MT_all,3242,281468.73,75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.10584803867195318,0.17794342989593068,0.016694984429741398,0.016694984429741398,0.18293194400496057,0.6749943797157485,0.1306407696002202,0.6549103316379842,0.05425689135213291,0.7260359526156006,0.15787292947465886,0.2675383391568721,0.028013274478461195,0.028013274478461195,0.26007079188956317
MT_all,3242,281468.73,76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.03437121595806857,0.09709554980225592,0.0,0.0,0.07024382574144869,0.6749943797157485,0.1306407696002202,0.6549103316379842,0.05425689135213291,0.7260359526156006,0.05084090582742704,0.14296476909312802,0.0,0.0,0.09932324697447768
MT_all,3242,281468.73,77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.3616464355524757,0.2556046528759218,0.36056612201994004,0.20090737145150037,0.48533380709160556,0.6753689915825545,0.12900865414114815,0.6520035086936772,0.05262683983635741,0.7249438512742904,0.5306882286802215,0.3667291893768224,0.528468496404461,0.2600300432411077,0.6779398456783757
MT_all,3242,281468.73,78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.1700131296283757,0.21789238678268782,0.0917490772344103,0.0917490772344103,0.2885563658220507,0.6753689915825545,0.12900865414114815,0.6520035086936772,0.05262683983635741,0.7249438512742904,0.2553578124546502,0.32761893930756636,0.14149084459576594,0.14149084459576594,0.4107614741054382
MT_all,3242,281468.73,79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.07828127140455578,0.1622421944096949,0.0,0.0,0.14441917418318373,0.6753689915825545,0.12900865414114815,0.6520035086936772,0.05262683983635741,0.7249438512742904,0.11688189320111346,0.24072315750235326,0.0,0.0,0.20591674565530305
MT_all,3242,281468.73,80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.019368740554885785,0.07266324641038427,0.0,0.0,0.046951045404729636,0.6753689915825545,0.12900865414114815,0.6520035086936772,0.05262683983635741,0.7249438512742904,0.02898359227382506,0.10729119369169104,0.0,0.0,0.06807930606649175
