region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_outAntarc,1738,150277.071,30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,0.17110398843250813,0.18743063345678637,0.13048593701131983,0.12223067562674793,0.29920913095245794,0.7152712290823531,0.12316021420615961,0.7274753558595791,0.08853047398587455,0.7603019962037336,0.24569353161303942,0.26603603792524555,0.20422095976208476,0.1853587099648077,0.39375796421814474
MT_outAntarc,1738,150277.071,31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,0.07777761570629646,0.1357007631421294,0.03545009867717375,0.03545009867717375,0.16139822460313782,0.7152712290823531,0.12316021420615961,0.7274753558595791,0.08853047398587455,0.7603019962037336,0.10956854287772101,0.18566274840546762,0.054110152490338966,0.054110152490338966,0.21055569696945342
MT_outAntarc,1738,150277.071,32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,0.03298234843696656,0.10629628980752917,0.0,0.0,0.08305194538152925,0.7152712290823531,0.12316021420615961,0.7274753558595791,0.08853047398587455,0.7603019962037336,0.04581377068651406,0.15054219873804603,0.0,0.0,0.10878106871840089
MT_outAntarc,1738,150277.071,33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,0.6851737119515096,0.186672961893989,0.6452402862605142,0.12992425491342224,0.6966041678653362,0.7136243740147378,0.12346723675008515,0.7180470841333203,0.07337822907428448,0.7550439688338803,0.9689180856547854,0.24591086042408775,0.9670037232146149,0.12398932278573704,0.9265603076450165
MT_outAntarc,1738,150277.071,34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,0.6740377247981967,0.19130238533856825,0.6386765809706414,0.12533726111112437,0.6887677791381129,0.7136243740147378,0.12346723675008515,0.7180470841333203,0.07337822907428448,0.7550439688338803,0.9485481546855644,0.24071049109649997,0.9276057960100919,0.15402984271056142,0.9147061693465603
MT_outAntarc,1738,150277.071,35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,0.629196223888053,0.2009944323751391,0.5991630508475692,0.1293616965186086,0.6846371551671405,0.7136243740147378,0.12346723675008515,0.7180470841333203,0.07337822907428448,0.7550439688338803,0.8748000206267975,0.1998920175816185,0.8357321731724858,0.1437596209854678,0.9037784586632138
MT_outAntarc,1738,150277.071,36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,0.5655356099608436,0.2079612390551527,0.5044449543776326,0.15203750803978774,0.622520199825337,0.7136243740147378,0.12346723675008515,0.7180470841333203,0.07337822907428448,0.7550439688338803,0.7767947679561102,0.2213999874259558,0.7173675826253735,0.16651601402034344,0.8185959630693949
MT_outAntarc,1738,150277.071,37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,0.46028097087901665,0.20911792512251998,0.39955211269431967,0.13376940411581276,0.5534292975553,0.7136243740147378,0.12346723675008515,0.7180470841333203,0.07337822907428448,0.7550439688338803,0.6240134409456547,0.2357824020633396,0.547777338977949,0.1654431297878194,0.7242759932602153
MT_outAntarc,1738,150277.071,38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,0.39880424134816966,0.19328020248013483,0.35837664363961175,0.13118059299865964,0.5041017741292723,0.7136243740147378,0.12346723675008515,0.7180470841333203,0.07337822907428448,0.7550439688338803,0.5445942176133665,0.23141159520771287,0.4858406426916848,0.1494446642561353,0.6616578783294421
MT_outAntarc,1738,150277.071,39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,0.3941075134048945,0.1879782146672093,0.36079740069949573,0.125753087068126,0.5013748852613278,0.7136243740147378,0.12346723675008515,0.7180470841333203,0.07337822907428448,0.7550439688338803,0.5405291386857172,0.23054296318137424,0.4956972529798618,0.14270179072166553,0.6576675488579353
MT_outAntarc,1738,150277.071,40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,0.37285399032232075,0.2051927220399005,0.3381472534364147,0.14473793170084573,0.5001062306310557,0.7136243740147378,0.12346723675008515,0.7180470841333203,0.07337822907428448,0.7550439688338803,0.5068835833141502,0.24712220766772158,0.46504657566907415,0.17547974490035267,0.653920342645595
MT_outAntarc,1738,150277.071,41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,0.42451311646268813,0.21565134429987223,0.35246150591384173,0.15037808232360816,0.5332829449361131,0.7107496311280571,0.12578707010899934,0.7043113613983034,0.06713924387174963,0.7574221532570856,0.5792437999035964,0.2522128634837759,0.4921332328875575,0.16972991391169678,0.695281257338498
MT_outAntarc,1738,150277.071,42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,0.2967590548337707,0.1921902555649616,0.2405299603540223,0.1207158120856999,0.433691517714759,0.7107496311280571,0.12578707010899934,0.7043113613983034,0.06713924387174963,0.7574221532570856,0.41108372147705735,0.2487512216405656,0.3675675767040909,0.15584770686716515,0.567611281314542
MT_outAntarc,1738,150277.071,43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,0.2647894367705226,0.19519835837620333,0.21209649468773512,0.12366642496517911,0.3978667139116125,0.7107496311280571,0.12578707010899934,0.7043113613983034,0.06713924387174963,0.7574221532570856,0.3652409616875883,0.2566817975470291,0.2951550156727907,0.15077921403839506,0.5194251193153607
