region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_outAntarc,1738,150277.071,45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,0.4578287700503246,0.22492731564040683,0.4370869264841813,0.18630554015885303,0.5500365528930651,0.7007508771395804,0.14603434835601178,0.7141047813259389,0.12105559142789712,0.756928413966662,0.6387280855371883,0.27393273321806805,0.6286514817232352,0.21684708390093482,0.7204344823794075
MT_outAntarc,1738,150277.071,46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,0.3335415222328459,0.21749179722259546,0.312389551573159,0.16520568555419435,0.457620630429076,0.7007508771395804,0.14603434835601178,0.7141047813259389,0.12105559142789712,0.756928413966662,0.46892755011861736,0.29327623321807866,0.4480917981220981,0.21338950601135293,0.600436728379095
MT_outAntarc,1738,150277.071,47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,0.23316752829893253,0.21777206127626517,0.1804580901650351,0.17208228933615916,0.38263189991910884,0.7007508771395804,0.14603434835601178,0.7141047813259389,0.12105559142789712,0.756928413966662,0.3200511051278248,0.292389976835124,0.2689741879035974,0.23620160835791126,0.4995153985070857
MT_outAntarc,1738,150277.071,48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,0.13222466489223714,0.17731750965197915,0.046008759993666645,0.046008759993666645,0.2879290145384882,0.7007508771395804,0.14603434835601178,0.7141047813259389,0.12105559142789712,0.756928413966662,0.18558905468086356,0.2435314575171364,0.07341508695465668,0.07341508695465668,0.3769303479492634
MT_outAntarc,1738,150277.071,49,mri-esm2-0,1851-1870_hist,0.190948213,0.7396026139791898,0.19445688824681015,0.7542012562536007,0.15009805173717855,0.7586190253095427,0.690559951534949,0.14334514028091747,0.7042113913518142,0.11879804480813794,0.7487237080499002,1.1054597433887376,0.4479701509393938,1.1177511011308159,0.1323515747894899,1.0303862459536233
MT_outAntarc,1738,150277.071,50,mri-esm2-0,1901-1920_hist,0.252478266,0.6984134542281017,0.20869345729265276,0.7066215221628909,0.1675745489264906,0.7515595109730467,0.690559951534949,0.14334514028091747,0.7042113913518142,0.11879804480813794,0.7487237080499002,1.0290707707027233,0.3842528461364943,1.0571387713917217,0.13324980726907337,1.0141051199293558
MT_outAntarc,1738,150277.071,51,mri-esm2-0,1951-1970_hist,0.382652065,0.6659994657747537,0.21265963456054635,0.653072462612659,0.17307730800588633,0.7249947694856476,0.690559951534949,0.14334514028091747,0.7042113913518142,0.11879804480813794,0.7487237080499002,0.9747168290975898,0.3544224686068729,0.9872041278700675,0.16227827297761166,0.9767457829458988
MT_outAntarc,1738,150277.071,52,mri-esm2-0,1995-2014_hist,0.922248887,0.5821815356376154,0.22852687279692968,0.5537423754133993,0.17555154423975272,0.6651500679688984,0.690559951534949,0.14334514028091747,0.7042113913518142,0.11879804480813794,0.7487237080499002,0.8342454166236613,0.2793928254797399,0.8248681765345725,0.1891064302046621,0.8857727828406865
MT_outAntarc,1738,150277.071,53,mri-esm2-0,2021-2040_ssp126,1.72632431,0.35614231733677115,0.20998039558639478,0.33935660321072547,0.17009968844933981,0.4455578679846581,0.690559951534949,0.14334514028091747,0.7042113913518142,0.11879804480813794,0.7487237080499002,0.5003694104355207,0.2826190308029987,0.48571597978379855,0.1991957837577521,0.5891381162825856
MT_outAntarc,1738,150277.071,54,mri-esm2-0,2041-2060_ssp126,1.996245332,0.2895412152848173,0.21038917406873286,0.2677605729223662,0.14980496733784077,0.37251524684890647,0.690559951534949,0.14334514028091747,0.7042113913518142,0.11879804480813794,0.7487237080499002,0.4164600723209167,0.2925798323753479,0.38845274331961654,0.1938236238325296,0.49762616480180977
MT_outAntarc,1738,150277.071,55,mri-esm2-0,2061-2080_ssp126,2.09126599,0.3030875854376134,0.22779030720038337,0.2758244635798031,0.16719200722209765,0.3762744550474937,0.690559951534949,0.14334514028091747,0.7042113913518142,0.11879804480813794,0.7487237080499002,0.43662250057224056,0.309564345640648,0.4102167722842621,0.22410998603282462,0.504047870718653
MT_outAntarc,1738,150277.071,56,mri-esm2-0,2081-2100_ssp126,1.94778826,0.34243320022007445,0.20927109056575832,0.33631936546800384,0.1545034804729429,0.45501978793125025,0.690559951534949,0.14334514028091747,0.7042113913518142,0.11879804480813794,0.7487237080499002,0.4861247917571027,0.28176399934493535,0.47713029308241706,0.19775649398118383,0.6034131795911951
MT_outAntarc,1738,150277.071,57,mri-esm2-0,2021-2040_ssp370,1.705488886,0.41598906450683965,0.20726669572148176,0.4159986684856213,0.16322891462118444,0.48978333271504454,0.6943239298009434,0.14179768780676985,0.7046240582670029,0.11272588549768525,0.749785077019784,0.5935948658092635,0.3137183075876753,0.5824589532437642,0.19925664818620473,0.6479929693491182
MT_outAntarc,1738,150277.071,58,mri-esm2-0,2041-2060_ssp370,2.404955866,0.27621858848152275,0.21264166637784482,0.2566869167371162,0.16676575416571116,0.33992825114165476,0.6943239298009434,0.14179768780676985,0.7046240582670029,0.11272588549768525,0.749785077019784,0.401004737009698,0.4184050410709706,0.3697197836058047,0.22271977270221288,0.4523462086023512
MT_outAntarc,1738,150277.071,59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.1673558703050331,0.20837527211987164,0.0794323890886597,0.0794323890886597,0.25835028455399545,0.6943239298009434,0.14179768780676985,0.7046240582670029,0.11272588549768525,0.749785077019784,0.23852431690183726,0.3005510817169945,0.12589858181859728,0.12589858181859728,0.3429209832701376
MT_outAntarc,1738,150277.071,60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.10865776937193275,0.1709247350526595,0.0114180898575742,0.0114180898575742,0.1888610085416588,0.6943239298009434,0.14179768780676985,0.7046240582670029,0.11272588549768525,0.749785077019784,0.15273453307328425,0.23844161453423893,0.019390739386613343,0.019390739386613343,0.24858066494678752
MT_outAntarc,1738,150277.071,61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.3259647339252894,0.20674433059576766,0.3084683789061463,0.15534649892236418,0.4362746393088836,0.692837157642386,0.13870705073168318,0.6935171070876278,0.10923902704412419,0.7481482154746552,0.4624166498454821,0.28355501190563265,0.44323605647399344,0.1935969489145266,0.5779096181819469
MT_outAntarc,1738,150277.071,62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.15858439536401614,0.18515086733343025,0.08926405752074835,0.08926405752074835,0.23186341233809055,0.692837157642386,0.13870705073168318,0.6935171070876278,0.10923902704412419,0.7481482154746552,0.22737230734031696,0.25865638643501426,0.13650949692938685,0.13650949692938685,0.3085805449590032
MT_outAntarc,1738,150277.071,63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.15638562865030323,0.20844592154094232,0.06272157857410765,0.06272157857410765,0.22087164559893444,0.692837157642386,0.13870705073168318,0.6935171070876278,0.10923902704412419,0.7481482154746552,0.22248404615647904,0.29026636165768377,0.09535632202359592,0.09535632202359592,0.2941826656665786
MT_outAntarc,1738,150277.071,64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.06856295693043298,0.12109954728378762,0.0,0.0,0.1086520574360256,0.692837157642386,0.13870705073168318,0.6935171070876278,0.10923902704412419,0.7481482154746552,0.10123402372791017,0.1739809578729235,0.0,0.0,0.14440519195078924
