,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.5496798585396373,0.08530942638851434,0.5377373044422878,0.03573955061490913,0.6215878403577354,0.3481974828675226,0.2216164373601705,0.3245606371860507,0.13003726153606562,0.39057857037167143,0.6381026579568686,0.41017244083157034,0.5952782168397956,0.2338728020203915,0.6094807926481921
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.5496798585396373,0.08530942638851434,0.5377373044422878,0.03573955061490913,0.6215878403577354,0.40108797355509707,0.23854611549375723,0.374480032922183,0.14787504977491578,0.39302889299003624,0.7382680046000843,0.4518540937198186,0.6823575137742346,0.265542850893157,0.6158338040076738
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.5496798585396373,0.08530942638851434,0.5377373044422878,0.03573955061490913,0.6215878403577354,0.32074033693700477,0.21846216140123637,0.2883317074837638,0.11286264517065855,0.3700004976288357,0.5894011617090754,0.4078964577272072,0.5273159698279375,0.20645976300930555,0.5768559197852786
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.5490435667310918,0.08992337882795451,0.5344214489637323,0.03772859967830838,0.6207204074496816,0.46112836309073574,0.20655068192231985,0.4417224033672101,0.12775884528032733,0.4483699654661173,0.8462504273520817,0.38114705558188283,0.8128209728484251,0.2310450908770318,0.70503779578245
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.5490435667310918,0.08992337882795451,0.5344214489637323,0.03772859967830838,0.6207204074496816,0.10391431709407,0.16687080262235152,0.0369359245732399,0.0369359245732399,0.258621963546025,0.18838933799487115,0.3006060014222688,0.06911385133373736,0.06911385133373736,0.3902733013199206
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.5490435667310918,0.08992337882795451,0.5344214489637323,0.03772859967830838,0.6207204074496816,0.0336159136111245,0.10702161207244061,0.0,0.0,0.1606849006837322,0.05927482041696437,0.1889783537186444,0.0,0.0,0.24338195739012244
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.5490435667310918,0.08992337882795451,0.5344214489637323,0.03772859967830838,0.6207204074496816,0.004619864750914034,0.027469123617873233,0.0,0.0,0.0854532226664559,0.007340591330995273,0.042185838718606095,0.0,0.0,0.1288323336843749
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.545381701842686,0.08486650334440654,0.534513859156275,0.03455476747316208,0.6148092184590482,0.40326551837595614,0.20733515577338596,0.37493157054703274,0.1249595874608501,0.4262000217346073,0.7439972817928842,0.3841141584152678,0.6926909717994957,0.22113024515493962,0.6741910701960836
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.545381701842686,0.08486650334440654,0.534513859156275,0.03455476747316208,0.6148092184590482,0.1507348746984001,0.2042889786143915,0.0820950916301619,0.0820950916301619,0.2620580797789212,0.2803043509485773,0.38579585871463007,0.15358833119827467,0.15358833119827467,0.40406329409640107
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.545381701842686,0.08486650334440654,0.534513859156275,0.03455476747316208,0.6148092184590482,0.013031804494178312,0.055887069536257335,0.0,0.0,0.12419725713856349,0.02219499742304874,0.094530601209506,0.0,0.0,0.1878925307812779
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.545381701842686,0.08486650334440654,0.534513859156275,0.03455476747316208,0.6148092184590482,0.0023467330344854034,0.017261709061805734,0.0,0.0,0.05476867775370296,0.003773793709316668,0.027106761425932702,0.0,0.0,0.08368640327128377
