region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_inAntarc,1504,131191.659,49,mri-esm2-0,1851-1870_hist,0.190948213,0.8378573494090258,0.1869612216042078,0.892930723215138,0.05400075821573269,0.7923130042817454,0.6546105188174718,0.09767836471917338,0.6568268883768571,0.0,0.6953443340915414,1.2985925444017874,0.3269417792325461,1.359461281223943,0.10772180619851746,1.1518401653372494
MT_inAntarc,1504,131191.659,50,mri-esm2-0,1901-1920_hist,0.252478266,0.8056840388267119,0.19168329732067252,0.8560986955153117,0.0759807068599328,0.8294689755217158,0.6546105188174718,0.09767836471917338,0.6568268883768571,0.0,0.6953443340915414,1.2460217373744633,0.34787989500315125,1.3033855809875456,0.12772962215527817,1.20431615061306
MT_inAntarc,1504,131191.659,51,mri-esm2-0,1951-1970_hist,0.382652065,0.7868723818123673,0.19511303747156253,0.8378636608412116,0.07117816970137514,0.7745555363357264,0.6546105188174718,0.09767836471917338,0.6568268883768571,0.0,0.6953443340915414,1.2122205389060712,0.2981351398518022,1.2756232664465526,0.12345524929943641,1.127427087320075
MT_inAntarc,1504,131191.659,52,mri-esm2-0,1995-2014_hist,0.922248887,0.6445817920785919,0.21754352757449,0.6813026643491737,0.11815577532478444,0.7210077135744054,0.6546105188174718,0.09767836471917338,0.6568268883768571,0.0,0.6953443340915414,0.982943490928169,0.31406766992965335,1.0372636632352261,0.16249736276079696,1.0433972763558843
MT_inAntarc,1504,131191.659,53,mri-esm2-0,2021-2040_ssp126,1.72632431,0.4070331297010496,0.2461952829351774,0.410697139678849,0.16516658354861524,0.5599543510462816,0.6546105188174718,0.09767836471917338,0.6568268883768571,0.0,0.6953443340915414,0.6167886038076937,0.36656205423669497,0.6252745539905636,0.22737494608723247,0.8092257133444294
MT_inAntarc,1504,131191.659,54,mri-esm2-0,2041-2060_ssp126,1.996245332,0.4506805279241869,0.2456256755142673,0.476839448753246,0.15149556320440655,0.547656012449846,0.6546105188174718,0.09767836471917338,0.6568268883768571,0.0,0.6953443340915414,0.6826102577927191,0.3616851363591567,0.7259743125492412,0.20604144013963427,0.7899872505417542
MT_inAntarc,1504,131191.659,55,mri-esm2-0,2061-2080_ssp126,2.09126599,0.46154694046203454,0.23220391133826784,0.4635415791838848,0.13795327111692562,0.5148995519303269,0.6546105188174718,0.09767836471917338,0.6568268883768571,0.0,0.6953443340915414,0.7018049801596399,0.3429147165395401,0.7057286895324631,0.1920377937882285,0.7425990054635251
MT_inAntarc,1504,131191.659,56,mri-esm2-0,2081-2100_ssp126,1.94778826,0.35693257529544403,0.24067395801301666,0.35789335597126215,0.15817723834554367,0.4649734230460439,0.6546105188174718,0.09767836471917338,0.6568268883768571,0.0,0.6953443340915414,0.5410718312651993,0.3586720695866862,0.544882315728097,0.22239628755891033,0.6693372604505123
MT_inAntarc,1504,131191.659,57,mri-esm2-0,2021-2040_ssp370,1.705488886,0.511160924987029,0.23457790042588425,0.5388299982189724,0.14179147128044944,0.6157273140375299,0.6667405938508856,0.09725062319866373,0.670447665616059,0.0,0.7033433987057452,0.7657189245770566,0.36862971802817585,0.8036868884073954,0.1903275859308754,0.8753224120489357
MT_inAntarc,1504,131191.659,58,mri-esm2-0,2041-2060_ssp370,2.404955866,0.32538790436696596,0.23657871826658575,0.3139696402405937,0.1707668029556959,0.472853505784104,0.6667405938508856,0.09725062319866373,0.670447665616059,0.0,0.7033433987057452,0.482850750486121,0.34634672460898724,0.46829850612141993,0.24296538270386864,0.6651215016480023
MT_inAntarc,1504,131191.659,59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.1655417758314654,0.19886953045947947,0.0982598402227125,0.0982598402227125,0.31398891643237403,0.6667405938508856,0.09725062319866373,0.670447665616059,0.0,0.7033433987057452,0.24512532900251738,0.29027202173025907,0.14655855372756618,0.14655855372756618,0.44159209144632916
MT_inAntarc,1504,131191.659,60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.12408407387047897,0.17009566510658294,0.0602402105421744,0.0602402105421744,0.241867058193201,0.6667405938508856,0.09725062319866373,0.670447665616059,0.0,0.7033433987057452,0.18293181881002835,0.24650381060233423,0.0898507275535385,0.0898507275535385,0.3371829585239669
MT_inAntarc,1504,131191.659,61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.45326789957963676,0.22836947996509718,0.4556930987656638,0.1298340455588824,0.5065809031051955,0.650316330026857,0.10032333863332844,0.6542772267154062,0.0,0.6822569411999547,0.6947075660997082,0.3488581780118193,0.6964832033866258,0.18192390893667798,0.7400253252449018
