region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_19_with_obs,31,1085.391,52,mri-esm2-0,1995-2014_hist,0.922248887,0.5740401681604498,0.09382666215158345,0.5936900339462811,0.051790463370836703,0.6019625993364515,0.6945121526423753,0.10621731309856147,0.6956352691078564,0.0,0.7282145351545567,0.8398972675247071,0.160655310072653,0.8388608485908523,0.06484117870672013,0.8342467218214078
MT_19_with_obs,31,1085.391,53,mri-esm2-0,2021-2040_ssp126,1.72632431,0.30547756866190834,0.12432283863235985,0.2943428253989137,0.09918807193885681,0.3087354386825771,0.6945121526423753,0.10621731309856147,0.6956352691078564,0.0,0.7282145351545567,0.44594780407093765,0.18461503379804306,0.4267617333762893,0.11935421603464424,0.4237736268638792
MT_19_with_obs,31,1085.391,54,mri-esm2-0,2041-2060_ssp126,1.996245332,0.4337907934498038,0.1299333978020957,0.4569329968893883,0.08277355873229603,0.45546218483203843,0.6945121526423753,0.10621731309856147,0.6956352691078564,0.0,0.7282145351545567,0.6328561490892193,0.19247555053609036,0.6515785066056705,0.0837394086461467,0.6275672045758663
MT_19_with_obs,31,1085.391,55,mri-esm2-0,2061-2080_ssp126,2.09126599,0.3634653424745154,0.10534336815412249,0.3800784097489755,0.07660563248515789,0.3711181990570544,0.6945121526423753,0.10621731309856147,0.6956352691078564,0.0,0.7282145351545567,0.530130711200128,0.15830120733785197,0.5250640748251406,0.062020046984361865,0.5107236612175156
MT_19_with_obs,31,1085.391,56,mri-esm2-0,2081-2100_ssp126,1.94778826,0.3648333881746415,0.12304490672652578,0.3726539286616914,0.08374207428833402,0.3815742811264917,0.6945121526423753,0.10621731309856147,0.6956352691078564,0.0,0.7282145351545567,0.5319805780387895,0.18145504483045066,0.5405482633225698,0.11016587670128308,0.525194792090367
MT_19_with_obs,31,1085.391,57,mri-esm2-0,2021-2040_ssp370,1.705488886,0.4513741860153427,0.1080076320610898,0.4767947579117958,0.06198515556278783,0.4697691844929569,0.7397353551251454,0.08054745618021862,0.7573280582489499,0.0,0.7652391887048265,0.6144050407208331,0.1455603930443017,0.6349460978449358,0.057348821886352375,0.6140293497200863
MT_19_with_obs,31,1085.391,58,mri-esm2-0,2041-2060_ssp370,2.404955866,0.30051367638010107,0.12756583132255833,0.2863505995154728,0.08311918469435081,0.3122185700773425,0.7397353551251454,0.08054745618021862,0.7573280582489499,0.0,0.7652391887048265,0.4098289141178631,0.1730791853010527,0.42559727782101386,0.09154681443195017,0.40798877772573855
MT_19_with_obs,31,1085.391,59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.12889133901959354,0.113081005841873,0.0857416802250512,0.0752100922911252,0.13436879195544518,0.7397353551251454,0.08054745618021862,0.7573280582489499,0.0,0.7652391887048265,0.17864499809843923,0.15884006721046548,0.1396535630846946,0.11190741205723563,0.17616000430944173
MT_19_with_obs,31,1085.391,60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.12043743314007252,0.10065504420762093,0.0937468276933138,0.0789876038512948,0.12717636613223426,0.7397353551251454,0.08054745618021862,0.7573280582489499,0.0,0.7652391887048265,0.16598905344499978,0.14061126950997466,0.12378628610442585,0.1042977385968313,0.16671552446725366
MT_19_with_obs,31,1085.391,61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.38122983276324757,0.10173143394324956,0.3821685125969321,0.05364748786417234,0.38737921114472235,0.7023596343990126,0.08571425332851913,0.7067760498381747,0.0,0.7302702219467797,0.5454353691285291,0.1393230586346274,0.5422617601022869,0.0743635493728857,0.5308651588611106
MT_19_with_obs,31,1085.391,62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.24845642072763024,0.11277253000229594,0.2496962776703621,0.0823857234573899,0.25253955602994776,0.7023596343990126,0.08571425332851913,0.7067760498381747,0.0,0.7302702219467797,0.35599771909110195,0.15936277055090275,0.3532891044165025,0.11024528009726864,0.3460547740587512
MT_19_with_obs,31,1085.391,63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.09745710039389252,0.10379608707054044,0.0547627583472606,0.0547627583472606,0.09586431940321134,0.7023596343990126,0.08571425332851913,0.7067760498381747,0.0,0.7302702219467797,0.14190303257579268,0.1522935186948802,0.1131552103264086,0.09990851752901747,0.13156254633147896
MT_19_with_obs,31,1085.391,64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.057295163784364396,0.08037615674640229,0.0033283886926864,0.0033283886926864,0.05090726863703274,0.7023596343990126,0.08571425332851913,0.7067760498381747,0.0,0.7302702219467797,0.08534454467850697,0.12069870057058178,0.0047092550652338555,0.0047092550652338555,0.07102723602894745
MT_19_with_obs,31,1085.391,65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.7509907362702621,0.07860795848745163,0.7656521396541316,0.04297056555448675,0.7867672243979307,0.7358210301731345,0.10480320119286442,0.7527756061179461,0.0,0.7693771577799302,1.0389942034142392,0.16961900726248494,1.024125031229102,0.05904400298364587,1.02728877679342
MT_19_with_obs,31,1085.391,66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.8092456457487279,0.08226417917058547,0.8198850373764625,0.058189339373127424,0.8377474765825909,0.7358210301731345,0.10480320119286442,0.7527756061179461,0.0,0.7693771577799302,1.12398454413032,0.21158916178090287,1.1018904667592504,0.09223302811063872,1.0956732861210519
MT_19_with_obs,31,1085.391,67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.7019185149449197,0.0793061900946336,0.7222760598359996,0.03749500493554181,0.731519208215617,0.7358210301731345,0.10480320119286442,0.7527756061179461,0.0,0.7693771577799302,0.971665927349911,0.1689695618264343,0.9594838806756342,0.06531080394609312,0.9556261981258043
