,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,0.5374651299451357,0.09426502556532977,0.5348829486486009,0.03988823575855638,0.6456105334736553,0.4368689573288811,0.2399299281519347,0.4259018884887991,0.17349652551917122,0.4693702540899928,0.8098238230691076,0.44097278297061443,0.7786169299262461,0.3064986632348202,0.7073479121564269
38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,0.5374651299451357,0.09426502556532977,0.5348829486486009,0.03988823575855638,0.6456105334736553,0.3984937310059732,0.24234500121285177,0.3867500364580914,0.1725318834285138,0.44100753400181764,0.7388304051410098,0.4492485481132155,0.7157032377970017,0.303019988093021,0.6650936347960423
39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,0.5374651299451357,0.09426502556532977,0.5348829486486009,0.03988823575855638,0.6456105334736553,0.3699683437495588,0.24195753719977992,0.3532923521552858,0.1734616589557415,0.4278225726005542,0.6841048394701404,0.444857540644118,0.6441993210893016,0.30370097673945656,0.6416411956126785
40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,0.5374651299451357,0.09426502556532977,0.5348829486486009,0.03988823575855638,0.6456105334736553,0.3803228963347986,0.23778735842709836,0.3594471061564822,0.16896208391647488,0.42974859836863544,0.7032247185833816,0.43655682297545945,0.659992769245044,0.2957360789083996,0.6464384757090973
41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,0.5394655113024732,0.09423926736863221,0.5353441504236197,0.0409906124545415,0.6490061849233854,0.4391577629099634,0.23559365769086027,0.4348861782202101,0.1683105151681507,0.46362581094217076,0.8143357759727573,0.4372041341729517,0.7985297882929615,0.3035650364342902,0.697938705714397
42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,0.5394655113024732,0.09423926736863221,0.5353441504236197,0.0409906124545415,0.6490061849233854,0.2943928474185185,0.24793073175214858,0.2521814198837181,0.17843297834381933,0.35833613779993734,0.5399063323830848,0.4527886697252103,0.4592026807126696,0.3148727671718374,0.5330518187587673
43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,0.5394655113024732,0.09423926736863221,0.5353441504236197,0.0409906124545415,0.6490061849233854,0.18018168929402406,0.2304416938304495,0.0855686055551244,0.0855686055551244,0.31353819868918037,0.327115107548281,0.4201996441968274,0.16419614017347012,0.16419614017347012,0.4626643325622931
44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,0.5394655113024732,0.09423926736863221,0.5353441504236197,0.0409906124545415,0.6490061849233854,0.07917103753791617,0.17204416736213382,0.0,0.0,0.25026921277684777,0.1401454576838103,0.30650880528489843,0.0,0.0,0.36466151121142726
45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,0.5393574207689185,0.09553358246041072,0.5341803235430906,0.04082082992997943,0.6532391134979454,0.4256361048184195,0.23932912443218074,0.4240924759188065,0.17206806480929943,0.4675698444956515,0.7869811279091784,0.4417308030637839,0.7750862107694743,0.30544103321464905,0.6995952453882188
46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,0.5393574207689185,0.09553358246041072,0.5341803235430906,0.04082082992997943,0.6532391134979454,0.27843385479727756,0.25211082478409735,0.2289805360666614,0.1799167756669019,0.38136916184428504,0.5104975951437053,0.46523610381620184,0.42011431840084024,0.31866501422411453,0.5642186823370278
47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,0.5393574207689185,0.09553358246041072,0.5341803235430906,0.04082082992997943,0.6532391134979454,0.10964682964460754,0.1944349507334427,0.0,0.0,0.2885632931657556,0.19552206271364833,0.34798048192386594,0.0,0.0,0.41679243135165844
48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,0.5393574207689185,0.09553358246041072,0.5341803235430906,0.04082082992997943,0.6532391134979454,0.05862919776278932,0.16407446552368432,0.0,0.0,0.20200393708317121,0.1055865737728518,0.3014996432611084,0.0,0.0,0.2891962702338647
49,mri-esm2-0,1851-1870_hist,0.190948213,0.5354732550760627,0.09473226215927734,0.5328992650517932,0.04156145922348631,0.6486408820143652,0.7134558577038257,0.19489198015421627,0.7573114724640579,0.11754920935831059,0.6890065168531054,1.3601039080250972,0.4203463535800282,1.3857735953306343,0.24478853166582315,1.0863557764813392
50,mri-esm2-0,1901-1920_hist,0.252478266,0.5354732550760627,0.09473226215927734,0.5328992650517932,0.04156145922348631,0.6486408820143652,0.7165554452061016,0.19962394131842986,0.7626757216917869,0.12067012103667363,0.6930916710506533,1.3641357381652461,0.42179999579082283,1.4001005483343232,0.25018030058265817,1.087689677491534
51,mri-esm2-0,1951-1970_hist,0.382652065,0.5354732550760627,0.09473226215927734,0.5328992650517932,0.04156145922348631,0.6486408820143652,0.7158525381172143,0.19300170022218074,0.7583359250298399,0.11650456064666947,0.6688718013920583,1.3651441384615066,0.4127478357589203,1.393053414241459,0.24730740421898756,1.050778710178728
52,mri-esm2-0,1995-2014_hist,0.922248887,0.5354732550760627,0.09473226215927734,0.5328992650517932,0.04156145922348631,0.6486408820143652,0.5966592093544894,0.20902582979749545,0.6199666554513258,0.14431326526053723,0.5875438278488401,1.1244077902610194,0.3981529094965725,1.133794437785306,0.26865483829023595,0.9030126390448504
53,mri-esm2-0,2021-2040_ssp126,1.72632431,0.5354732550760627,0.09473226215927734,0.5328992650517932,0.04156145922348631,0.6486408820143652,0.30599729604701986,0.2450237231581999,0.26757325747577065,0.17650627405029984,0.3925316265018142,0.5663415275421344,0.4518905687926695,0.4972093115956924,0.3162252227610434,0.587597889040073
54,mri-esm2-0,2041-2060_ssp126,1.996245332,0.5354732550760627,0.09473226215927734,0.5328992650517932,0.04156145922348631,0.6486408820143652,0.2621695263443379,0.24717132885435178,0.2071069163216311,0.1812502412304533,0.35073724627087083,0.4851637455313979,0.45966471620794036,0.38775268652696715,0.33257909611409964,0.5248220706646745
55,mri-esm2-0,2061-2080_ssp126,2.09126599,0.5354732550760627,0.09473226215927734,0.5328992650517932,0.04156145922348631,0.6486408820143652,0.31940439218126265,0.2560870203414513,0.29279745438486726,0.19236755193862765,0.362800993002923,0.5953020839937945,0.48395073137992956,0.5386934624989305,0.3483667987126786,0.5474123117330139
56,mri-esm2-0,2081-2100_ssp126,1.94778826,0.5354732550760627,0.09473226215927734,0.5328992650517932,0.04156145922348631,0.6486408820143652,0.3611468253772192,0.24887720861440088,0.3403471232067194,0.1809451474508798,0.38551158665575774,0.6750122302345108,0.4727370905483054,0.6203665988042261,0.32221625102538054,0.58065422848161
57,mri-esm2-0,2021-2040_ssp370,1.705488886,0.5375758989193617,0.09450830710121925,0.5318417878350375,0.04016139098696664,0.6508084625933491,0.3605886719466449,0.25200020762034775,0.337445640346562,0.1881397805606101,0.43064388029756523,0.667086173532478,0.46745629925260485,0.6150525306292703,0.33237590795800476,0.6418053963937239
58,mri-esm2-0,2041-2060_ssp370,2.404955866,0.5375758989193617,0.09450830710121925,0.5318417878350375,0.04016139098696664,0.6508084625933491,0.23933220765280627,0.2543043895629058,0.1681233032948461,0.1681233032948461,0.32357412155312626,0.44145631278679087,0.4754163653461738,0.3117966665984216,0.3117966665984216,0.47960058386044463
59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.5375758989193617,0.09450830710121925,0.5318417878350375,0.04016139098696664,0.6508084625933491,0.14478407648152125,0.2281920554836932,0.01453834584579805,0.01453834584579805,0.22845574761843906,0.26765539315845627,0.43300989579203303,0.02604706166639673,0.02604706166639673,0.33495551202928636
60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.5375758989193617,0.09450830710121925,0.5318417878350375,0.04016139098696664,0.6508084625933491,0.04911590101421646,0.13366425125178247,0.0,0.0,0.16294635246398784,0.08725377124453558,0.23966717888348008,0.0,0.0,0.233307736974004
61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.537079805180708,0.09412518978400168,0.53370893132318,0.04101488046003243,0.6457508876215556,0.32166923235475137,0.24643070948012288,0.2901475659556037,0.18108059004949312,0.3777173644441725,0.596795772392564,0.46084028231685964,0.5348845696247958,0.32662367513294144,0.5677622021811475
62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.537079805180708,0.09412518978400168,0.53370893132318,0.04101488046003243,0.6457508876215556,0.1478101155654785,0.22027806357625568,0.0335876958908893,0.0335876958908893,0.25079652788649703,0.2723779407088986,0.412871681196573,0.0659007255296557,0.0659007255296557,0.37268456030522606
63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.537079805180708,0.09412518978400168,0.53370893132318,0.04101488046003243,0.6457508876215556,0.0758416715458586,0.16841058302961615,0.0,0.0,0.18749763034554076,0.1354389687163008,0.30193189871442494,0.0,0.0,0.2758372285194452
64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.537079805180708,0.09412518978400168,0.53370893132318,0.04101488046003243,0.6457508876215556,0.025406171263188,0.10242490367959213,0.0,0.0,0.09669351912084029,0.04440950128728564,0.1805181583805717,0.0,0.0,0.1406540541150648
65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.5393824951784149,0.09197078738428839,0.5351345112107888,0.040695113123829896,0.6452018465013785,0.7202332304563229,0.2038025431915082,0.7731977289820601,0.12000950320094861,0.6749639099755124,1.3582710378734304,0.42139343564678666,1.3924668321395148,0.252754505449567,1.0669139593875139
66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.5393824951784149,0.09197078738428839,0.5351345112107888,0.040695113123829896,0.6452018465013785,0.7359823713503674,0.20217312656897454,0.7915601366137545,0.11529772269529914,0.6924661115646167,1.3892631966067381,0.4260630605638718,1.4287631800069927,0.24919624666802087,1.0964129210406386
67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.5393824951784149,0.09197078738428839,0.5351345112107888,0.040695113123829896,0.6452018465013785,0.7886894414898823,0.18569746722833783,0.8468956086019702,0.08947613452607062,0.7071573443639207,1.4958676524237833,0.42497133430421163,1.5385071410296383,0.22650830221246188,1.1281822753692599
68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.5393824951784149,0.09197078738428839,0.5351345112107888,0.040695113123829896,0.6452018465013785,0.6067228357888288,0.21303913779614933,0.6310223315508261,0.14705892701238177,0.5778380056668881,1.1338410022886103,0.39814291058160595,1.1580242237994172,0.2709990205762176,0.8899659830038029
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.5393824951784149,0.09197078738428839,0.5351345112107888,0.040695113123829896,0.6452018465013785,0.2795811324828731,0.24382193295155227,0.2370465184164757,0.1778299275947063,0.35651390862930593,0.5140390256887004,0.4491545863392533,0.4341998605832818,0.31607458983781894,0.533460738097288
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.5393824951784149,0.09197078738428839,0.5351345112107888,0.040695113123829896,0.6452018465013785,0.16433870593077046,0.22689283758601342,0.0554478257386321,0.0554478257386321,0.26995104612376747,0.29881587063833265,0.41822441081764433,0.10768667629541774,0.10768667629541774,0.3998064469833191
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.5393824951784149,0.09197078738428839,0.5351345112107888,0.040695113123829896,0.6452018465013785,0.12854734264753606,0.206415662176502,0.0,0.0,0.24386480895904494,0.23123593984992405,0.3735284381877343,0.0,0.0,0.36021881997615307
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.5393824951784149,0.09197078738428839,0.5351345112107888,0.040695113123829896,0.6452018465013785,0.09965150035518726,0.18504616242926208,0.0,0.0,0.2123038591875353,0.18060250409628442,0.34106927059937864,0.0,0.0,0.31357747065308805
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.538499533723877,0.09300650796613574,0.5342872433128999,0.04107242372099573,0.6460919408583948,0.2849307094398554,0.25292771404675685,0.2390276963808212,0.1839222823022561,0.360851968601815,0.5245883446486643,0.4683425022248179,0.43981111086957325,0.32665701889531695,0.5426097825682269
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.538499533723877,0.09300650796613574,0.5342872433128999,0.04107242372099573,0.6460919408583948,0.056255792615067295,0.14126157896328712,0.0,0.0,0.189467640932868,0.09996667677513961,0.25298435550594595,0.0,0.0,0.2781472031901924
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.538499533723877,0.09300650796613574,0.5342872433128999,0.04107242372099573,0.6460919408583948,0.0226155323171388,0.09712902249005781,0.0,0.0,0.1159671449215144,0.03898833097401338,0.17323020190359179,0.0,0.0,0.17141381754326912
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.538499533723877,0.09300650796613574,0.5342872433128999,0.04107242372099573,0.6460919408583948,0.004916275718176781,0.04348730254075335,0.0,0.0,0.04504707947494741,0.00808960074427626,0.07438331201164669,0.0,0.0,0.06582263043548384
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.5384386018352335,0.0921381078066897,0.5344672805213051,0.040265512733329234,0.6458179175799938,0.2706295970414373,0.24460348372103427,0.2220509830173598,0.1774081524629439,0.3478535270939885,0.4976516348446446,0.449330111574882,0.413625622667162,0.31968032036529714,0.5175000257388347
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.5384386018352335,0.0921381078066897,0.5344672805213051,0.040265512733329234,0.6458179175799938,0.061748590640798864,0.15393029212246884,0.0,0.0,0.1918808664659847,0.10915471424963624,0.27317582330411094,0.0,0.0,0.2844096774235893
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.5384386018352335,0.0921381078066897,0.5344672805213051,0.040265512733329234,0.6458179175799938,0.012666884147495845,0.07384903888137143,0.0,0.0,0.08527013406602721,0.022129447638164768,0.13465552553521346,0.0,0.0,0.1253044496900282
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.5384386018352335,0.0921381078066897,0.5344672805213051,0.040265512733329234,0.6458179175799938,0.0011630788265802098,0.01764999967822029,0.0,0.0,0.026256137834298716,0.001798165335727998,0.025960641668646017,0.0,0.0,0.038517952331643915
