RGIId,calving_k,calving_k_nmad,calving_thick,calving_flux_Gta,fa_gta_obs,fa_gta_obs_unc,fa_gta_max,calving_flux_Gta_bndlow,calving_flux_Gta_bndhigh,no_errors,oggm_dynamics,mb_clim_gta,mb_total_gta,mb_clim_mwea,mb_total_mwea,area_km2,mb_total_gta_obs,mb_clim_gta_obs,mb_total_mwea_obs,mb_clim_mwea_obs,calving_flux_Gta_rnd1,calving_k_rnd1,O1Region
RGI60-19.01026,0.0057953125000000105,0.0047953125000000105,394.7383007121623,0.0004172007933066486,,0.0,0.0,2.941252307546899e-05,0.002305959005001958,1.0,0.0,0.0004459945869937905,2.8793793687141705e-05,0.9101930346812048,0.05876284425947286,0.49,2.8793793687141705e-05,2.8793793687141705e-05,0.05876284425947286,0.05876284425947286,0.0,0.0,0.0
RGI60-19.01027,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2.1842920203917683e-06,,-0.156020858599412,0.013999999999999999,-2.1842920203917683e-06,-2.1842920203917683e-06,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.01028,0.01778359375000001,0.01678359375000001,276.97871167945686,0.0010221572467518242,,0.0,0.0,1.1154348628002317e-05,0.00010873278757572596,1.0,0.0,0.0012971726224836047,0.00027501537573178085,0.987193776623748,0.2092963285629991,1.314,0.00027501537573178085,0.00027501537573178085,0.2092963285629991,0.2092963285629991,0.0,0.0,0.0
RGI60-19.01029,0.015385937500000009,0.01438593750000001,439.2236841284401,0.00039404574655915536,,0.0,0.0,2.3164186105869184e-06,9.698081675118132e-06,1.0,0.0,0.00048200284527833467,8.79570987191793e-05,1.09297697342026,0.19944920344485104,0.441,8.79570987191793e-05,8.79570987191793e-05,0.19944920344485104,0.19944920344485104,0.0,0.0,0.0
RGI60-19.01030,0.048953125,0.02256210937500001,136.9324563084698,0.0004419122629533037,,0.0,0.0,0.0,0.0,1.0,1.0,0.0008459881031855577,0.0,0.8237469359158303,0.3934526195056028,1.0270000000000001,0.00040407584023225416,0.00040407584023225416,0.3934526195056028,0.3934526195056028,0.0,0.0,0.0
RGI60-19.01031,0.003397656250000009,0.002397656250000009,307.65105493708626,9.786412877891672e-06,,0.0,0.0,1.1902816994273769e-06,2.1530669126176187e-06,1.0,0.0,2.0440449691742154e-05,1.065403681385048e-05,0.7300160604193628,0.3805013147803744,0.027999999999999997,1.065403681385048e-05,1.065403681385048e-05,0.3805013147803744,0.3805013147803744,0.0,0.0,0.0
RGI60-19.01032,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,1.2424821121017253e-05,,0.3549948891719215,0.035,1.2424821121017253e-05,1.2424821121017253e-05,0.3549948891719215,0.3549948891719215,0.0,0.0,0.0
RGI60-19.01034,0.048953125,0.02256210937500001,129.81334048165795,0.00016329278785652332,,0.0,0.0,0.0,0.0,1.0,0.0,7.869409760093969e-05,0.0,0.17448802128811458,-0.1875802444691433,0.451,-8.459869025558361e-05,-8.459869025558361e-05,-0.1875802444691433,-0.1875802444691433,0.0,0.0,0.0
RGI60-19.01035,0.048953125,0.02256210937500001,54.71767288661761,3.0597160670730666e-05,,0.0,0.0,0.0,0.0,1.0,1.0,5.172720373435777e-05,0.0,0.08044666210631067,0.03286165328713392,0.643,2.113004306362711e-05,2.113004306362711e-05,0.03286165328713392,0.03286165328713392,0.0,0.0,0.0
RGI60-19.01036,0.0010000000000000087,8.673617379884034e-18,201.70058924496442,2.1004584258132594e-05,,0.0,0.0,3.0254945009650433e-05,8.99374226579473e-05,1.0,0.0,7.700235965891911e-05,5.59977754007865e-05,0.4230898882358193,0.3076800846197061,0.182,5.59977754007865e-05,5.59977754007865e-05,0.3076800846197061,0.3076800846197061,0.0,0.0,0.0
RGI60-19.01037,0.0057953125000000105,0.0047953125000000105,218.5766910428408,0.0002752415539022925,,0.0,0.0,1.4162516670380285e-05,0.0009267380103584053,1.0,0.0,0.0002693028041248533,-5.938749777439186e-06,0.7920670709554509,-0.017466911110115252,0.34,-5.938749777439186e-06,-5.938749777439186e-06,-0.017466911110115252,-0.017466911110115252,0.0,0.0,0.0
RGI60-19.01038,0.048953125,0.02256210937500001,0.24376821156108355,3.7416477807612536e-05,,0.0,0.0,0.0,0.0,1.0,1.0,4.81963560621838e-05,0.0,0.31296335105314155,0.06999920944526797,0.154,1.0779878254571266e-05,1.0779878254571266e-05,0.06999920944526797,0.06999920944526797,0.0,0.0,0.0
RGI60-19.01039,0.048953125,0.02256210937500001,65.06536916765526,4.108176855911231e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.00034584703557578037,0.0,0.5232179055609387,0.4610669697680305,0.6609999999999999,0.00030476526701666814,0.00030476526701666814,0.4610669697680305,0.4610669697680305,0.0,0.0,0.0
RGI60-19.01040,0.02497656250000001,0.02256210937500001,89.79021567030952,2.2513515720999694e-05,,0.0,0.0,6.140120391608461e-08,2.579992730799827e-05,1.0,0.0,2.590416442005245e-05,3.3906486990527493e-06,0.9963140161558636,0.13040956534818265,0.026000000000000002,3.3906486990527493e-06,3.3906486990527493e-06,0.13040956534818265,0.13040956534818265,0.0,0.0,0.0
RGI60-19.01041,0.01778359375000001,0.01678359375000001,76.956797880525,1.5110636036804694e-05,,0.0,0.0,8.792750751684672e-08,3.361658603181451e-05,1.0,0.0,2.643321178938841e-05,1.1322575752583714e-05,0.9790078440514224,0.4193546575031006,0.027000000000000003,1.1322575752583714e-05,1.1322575752583714e-05,0.4193546575031006,0.4193546575031006,0.0,0.0,0.0
RGI60-19.01043,0.003397656250000009,0.002397656250000009,174.02219526007732,1.1255871618159995e-05,,0.0,0.0,1.3422785082999642e-06,9.852136625188773e-06,1.0,0.0,2.086844074564969e-05,9.612569127489702e-06,0.9485654884386224,0.436934960340441,0.022000000000000002,9.612569127489702e-06,9.612569127489702e-06,0.436934960340441,0.436934960340441,0.0,0.0,0.0
RGI60-19.01044,0.048953125,0.02256210937500001,54.22558007804294,4.915526747779435e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.0007236956999535229,0.0,0.4883236841791653,0.4551554875004916,1.482,0.0006745404324757287,0.0006745404324757287,0.4551554875004916,0.4551554875004916,0.0,0.0,0.0
RGI60-19.01045,0.048953125,0.02256210937500001,61.99229938047222,7.220270700083443e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.0002396388303594159,0.0,0.8068647486849021,0.563757991106335,0.297,0.0001674361233585815,0.0001674361233585815,0.563757991106335,0.563757991106335,0.0,0.0,0.0
RGI60-19.01047,0.048953125,0.02256210937500001,41.91306848591592,2.546139209925278e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.0006001547034399367,0.0,0.276314320184133,0.2645917639690074,2.1719999999999997,0.000574693311340684,0.000574693311340684,0.2645917639690074,0.2645917639690074,0.0,0.0,0.0
RGI60-19.01049,0.01778359375000001,0.01678359375000001,566.8198650350096,0.006218987526819353,,0.0,0.0,4.308162022989418e-05,0.0373969034972994,1.0,1.0,0.007106000197868764,0.0008870126710494123,0.952802386413082,0.11893438871673535,7.4579999999999975,0.0008870126710494123,0.0008870126710494123,0.11893438871673535,0.11893438871673535,0.0,0.0,0.0
RGI60-19.01050,0.048953125,0.02256210937500001,73.51803139540752,2.4746819499808108e-05,,0.0,0.0,0.0,0.0,1.0,1.0,2.590507025544273e-05,0.0,0.056934220341632376,0.0025456060563398396,0.455,1.1582507556346271e-06,1.1582507556346271e-06,0.0025456060563398396,0.0025456060563398396,0.0,0.0,0.0
RGI60-19.01051,0.048953125,0.02256210937500001,128.75771957457184,0.0005914188069071733,,0.0,0.0,0.0,0.0,1.0,1.0,0.0006577115735112068,0.0,0.3773445631160108,0.03803371577970952,1.743,6.62927666040337e-05,6.62927666040337e-05,0.03803371577970952,0.03803371577970952,0.0,0.0,0.0
RGI60-19.01052,0.04655546875,0.02256210937500001,119.7698411808072,0.0008466864821490143,,0.0,0.0,2.426694454929154e-07,0.0016925184466179018,1.0,1.0,0.0007335845912816879,-0.0001131018908673269,1.096539000421058,-0.16906112237268595,0.669,-0.0001131018908673269,-0.0001131018908673269,-0.16906112237268595,-0.16906112237268595,0.0,0.0,0.0
RGI60-19.01053,0.048953125,0.02256210937500001,131.9688374849627,0.001209532948936777,,0.0,0.0,0.0,0.0,1.0,1.0,0.0008804290354895914,0.0,0.4294775782876056,-0.16053849436448073,2.05,-0.0003291039134471855,-0.0003291039134471855,-0.16053849436448073,-0.16053849436448073,0.0,0.0,0.0
RGI60-19.01054,0.048953125,0.02256210937500001,120.44831875333763,0.0005829456838861724,,0.0,0.0,0.0,0.0,1.0,0.0,0.00048744068513528906,0.0,0.9633215121250772,-0.1887450568199275,0.506,-9.55049987508833e-05,-9.55049987508833e-05,-0.1887450568199275,-0.1887450568199275,0.0,0.0,0.0
RGI60-19.01055,0.048953125,0.02256210937500001,103.00493247311266,0.00023926416592148208,,0.0,0.0,0.0,0.0,1.0,1.0,0.00035149847592643563,0.0,0.4861666333698972,0.15523417704696202,0.723,0.00011223431000495356,0.00011223431000495356,0.15523417704696202,0.15523417704696202,0.0,0.0,0.0
RGI60-19.01056,0.02737421875000001,0.02256210937500001,167.93405811058557,0.0003750878543787088,,0.0,0.0,1.6951493562192369e-06,0.0007758938792723365,1.0,0.0,0.0002852650990816181,-8.982275529709059e-05,0.905603489147994,-0.2851516041177479,0.315,-8.982275529709059e-05,-8.982275529709059e-05,-0.2851516041177479,-0.2851516041177479,0.0,0.0,0.0
RGI60-19.01057,0.012988281250000008,0.011988281250000008,195.67249179469482,0.00035165829098956846,,0.0,0.0,6.221608243752403e-06,0.001198729648057384,1.0,0.0,0.0004526710498285303,0.00010101275883896176,1.0803605007840815,0.24108057002138844,0.419,0.00010101275883896176,0.00010101275883896176,0.24108057002138844,0.24108057002138844,0.0,0.0,0.0
RGI60-19.01058,0.048953125,0.02256210937500001,102.53183097574276,0.0005268872829314358,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0008161422038391644,0.0,-0.1683461641582435,-0.2770275343998763,4.848,-0.0013430294867706005,-0.0013430294867706005,-0.2770275343998763,-0.2770275343998763,0.0,0.0,0.0
RGI60-19.01059,0.048953125,0.02256210937500001,55.199793329643576,2.738029785215781e-05,,0.0,0.0,0.0,0.0,1.0,0.0,9.703481236568827e-06,0.0,0.030228913509560223,-0.0550679645345451,0.321,-1.7676816615588974e-05,-1.7676816615588974e-05,-0.0550679645345451,-0.0550679645345451,0.0,0.0,0.0
RGI60-19.01060,0.048953125,0.02256210937500001,63.462764819603045,0.0001860112523582604,,0.0,0.0,0.0,0.0,1.0,1.0,-0.002960795947655072,0.0,-0.4804926886814462,-0.5106795196386452,6.162000000000001,-0.0031468072000133324,-0.0031468072000133324,-0.5106795196386452,-0.5106795196386452,0.0,0.0,0.0
RGI60-19.01061,0.048953125,0.02256210937500001,91.50256294208782,0.00019953990053921412,,0.0,0.0,0.0,0.0,1.0,0.0,8.474596832723588e-05,0.0,0.13098294950113734,-0.17742493386704528,0.647,-0.00011479393221197828,-0.00011479393221197828,-0.17742493386704528,-0.17742493386704528,0.0,0.0,0.0
RGI60-19.01062,0.048953125,0.02256210937500001,117.47844257417142,6.74092366971622e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.00023898369695317983,0.0,0.6847670399804581,0.4916173646304231,0.349,0.00017157446025601765,0.00017157446025601765,0.4916173646304231,0.4916173646304231,0.0,0.0,0.0
RGI60-19.01063,0.048953125,0.02256210937500001,94.94067154264047,0.0003834941922724058,,0.0,0.0,0.0,0.0,1.0,1.0,0.0004607273417639701,0.0,0.1445645879397459,0.02423380906544221,3.187,7.723314949156432e-05,7.723314949156432e-05,0.02423380906544221,0.02423380906544221,0.0,0.0,0.0
RGI60-19.01064,0.048953125,0.02256210937500001,70.32409720138584,8.244375742781205e-05,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0005437814422518018,0.0,-0.258328476129122,-0.2974941566173938,2.105,-0.000626225199679614,-0.000626225199679614,-0.2974941566173938,-0.2974941566173938,0.0,0.0,0.0
RGI60-19.01065,0.048953125,0.02256210937500001,124.61160372593685,0.0001917805421136344,,0.0,0.0,0.0,0.0,1.0,0.0,-7.673021444916455e-05,0.0,-0.06519134617601066,-0.2281314839106193,1.177,-0.0002685107565627989,-0.0002685107565627989,-0.2281314839106193,-0.2281314839106193,0.0,0.0,0.0
RGI60-19.01066,0.048953125,0.02256210937500001,22.58362642079577,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,-1.8360614070222247e-05,0.0,-0.11922476668975485,-0.11922476668975485,0.154,-1.8360614070222247e-05,-1.8360614070222247e-05,-0.11922476668975485,-0.11922476668975485,0.0,0.0,0.0
RGI60-19.01067,0.048953125,0.02256210937500001,76.60099882185831,0.0001778555376362279,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0018739112733921288,0.0,-0.4474477730162677,-0.4899156664346602,4.188,-0.002051766811028357,-0.002051766811028357,-0.4899156664346602,-0.4899156664346602,0.0,0.0,0.0
RGI60-19.01068,0.048953125,0.02256210937500001,84.31538285740427,0.0002178528772406517,,0.0,0.0,0.0,0.0,1.0,1.0,0.0001003220390893498,0.0,0.18441551303189305,-0.216049334836952,0.544,-0.00011753083815130188,-0.00011753083815130188,-0.216049334836952,-0.216049334836952,0.0,0.0,0.0
RGI60-19.01069,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5.401103731161671e-06,,-0.13848983926055566,0.039,-5.401103731161671e-06,-5.401103731161671e-06,-0.13848983926055566,-0.13848983926055566,0.0,0.0,0.0
RGI60-19.01070,0.048953125,0.02256210937500001,109.69784780713171,0.0005939031013686807,,0.0,0.0,0.0,0.0,1.0,1.0,0.00026397344882000083,0.0,0.2962664969921446,-0.3702914170018857,0.8909999999999999,-0.00032992965254868015,-0.00032992965254868015,-0.3702914170018857,-0.3702914170018857,0.0,0.0,0.0
RGI60-19.01071,0.048953125,0.02256210937500001,79.23506278713838,0.00018829967191965976,,0.0,0.0,0.0,0.0,1.0,1.0,7.949270065843557e-05,0.0,0.037303003593822416,-0.05105911368429104,2.131,-0.0001088069712612242,-0.0001088069712612242,-0.05105911368429104,-0.05105911368429104,0.0,0.0,0.0
RGI60-19.01072,0.048953125,0.02256210937500001,80.65415038773327,0.00010698306525035512,,0.0,0.0,0.0,0.0,1.0,1.0,0.00013698234179765844,0.0,0.17859496974922873,0.03911248572008254,0.767,2.999927654730331e-05,2.999927654730331e-05,0.03911248572008254,0.03911248572008254,0.0,0.0,0.0
RGI60-19.01073,0.048953125,0.02256210937500001,67.62264163797072,0.00010888455552984928,,0.0,0.0,0.0,0.0,1.0,1.0,-0.00046347842071423436,0.0,-0.3322425954940749,-0.4102960403183396,1.395,-0.0005723629762440838,-0.0005723629762440838,-0.4102960403183396,-0.4102960403183396,0.0,0.0,0.0
RGI60-19.01074,0.048953125,0.02256210937500001,163.21474914878848,0.0001758980221947689,,0.0,0.0,0.0,0.0,1.0,0.0,0.00012341175754689425,0.0,0.9279079514804078,-0.3946335687810126,0.133,-5.248626464787466e-05,-5.248626464787466e-05,-0.3946335687810126,-0.3946335687810126,0.0,0.0,0.0
RGI60-19.01075,0.048953125,0.02256210937500001,64.88249982507321,0.0002174400685662693,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0004667716345127444,0.0,-0.2679515697547328,-0.3927736527434063,1.742,-0.0006842117030790137,-0.0006842117030790137,-0.3927736527434063,-0.3927736527434063,0.0,0.0,0.0
RGI60-19.01077,0.048953125,0.02256210937500001,127.56679259339417,0.0004103509675924858,,0.0,0.0,0.0,0.0,1.0,1.0,0.0006371040484338503,0.0,0.5024479877238567,0.17882735082126533,1.268,0.00022675308084136445,0.00022675308084136445,0.17882735082126533,0.17882735082126533,0.0,0.0,0.0
RGI60-19.01078,0.048953125,0.02256210937500001,131.83506714034542,0.031663793677203345,,0.0,0.0,0.0,0.0,1.0,1.0,-0.14046987927491858,0.0,-0.2847860793373677,-0.3489806789541993,493.24699999999996,-0.17213367295212195,-0.17213367295212195,-0.3489806789541993,-0.3489806789541993,0.0,0.0,0.0
RGI60-19.01080,0.048953125,0.02256210937500001,63.168362304098146,0.0001092096577494494,,0.0,0.0,0.0,0.0,1.0,1.0,0.00017310488812567051,0.0,0.17663764094456175,0.06519921466961337,0.98,6.389523037622111e-05,6.389523037622111e-05,0.06519921466961337,0.06519921466961337,0.0,0.0,0.0
RGI60-19.01088,0.048953125,0.02256210937500001,82.79932651378338,0.00017215040433015007,,0.0,0.0,0.0,0.0,1.0,1.0,0.00014032836076506564,0.0,0.25058635850904576,-0.05682507779479369,0.56,-3.182204356508447e-05,-3.182204356508447e-05,-0.05682507779479369,-0.05682507779479369,0.0,0.0,0.0
RGI60-19.01090,0.048953125,0.02256210937500001,52.54214532048022,2.920336419517985e-05,,0.0,0.0,0.0,0.0,1.0,1.0,-0.0005679966839076516,0.0,-0.5121701387805696,-0.5385031993713539,1.109,-0.0005972000481028315,-0.0005972000481028315,-0.5385031993713539,-0.5385031993713539,0.0,0.0,0.0
RGI60-19.01092,0.01778359375000001,0.01678359375000001,123.00719889705799,5.612784281760914e-05,,0.0,0.0,5.13856978285814e-07,0.0001072245474416622,1.0,0.0,6.967754270315491e-05,1.3549699885545767e-05,0.9953934671879272,0.1935671412220824,0.07,1.3549699885545767e-05,1.3549699885545767e-05,0.1935671412220824,0.1935671412220824,0.0,0.0,0.0
RGI60-19.01096,0.003397656250000009,0.002397656250000009,223.744009694076,9.552765213300251e-05,,0.0,0.0,1.4050846980954144e-05,0.0007776315789655504,1.0,0.0,0.0001151597532716612,1.963210113865869e-05,0.5006945794420052,0.0853569614724291,0.23,1.963210113865869e-05,1.963210113865869e-05,0.0853569614724291,0.0853569614724291,0.0,0.0,0.0
RGI60-19.01097,0.048953125,0.02256210937500001,102.63012936662926,9.560257872487206e-05,,0.0,0.0,0.0,0.0,1.0,0.0,7.156427360942453e-05,0.0,0.929406150771747,-0.3121857807200978,0.077,-2.403830511544753e-05,-2.403830511544753e-05,-0.3121857807200978,-0.3121857807200978,0.0,0.0,0.0
RGI60-19.01098,0.01778359375000001,0.01678359375000001,110.75130326703585,2.9193722315082875e-05,,0.0,0.0,2.439816085033285e-07,3.205668335439632e-05,1.0,0.0,2.647948688850648e-05,-2.7142354265764e-06,0.9130857547760854,-0.09359432505435863,0.028999999999999998,-2.7142354265764e-06,-2.7142354265764e-06,-0.09359432505435863,-0.09359432505435863,0.0,0.0,0.0
RGI60-19.01099,0.048953125,0.02256210937500001,71.46515619607364,5.670669138620223e-05,,0.0,0.0,0.0,0.0,1.0,0.0,2.79984722593977e-05,0.0,0.6828895673023829,-0.7002004665074278,0.040999999999999995,-2.8708219126804528e-05,-2.8708219126804528e-05,-0.7002004665074278,-0.7002004665074278,0.0,0.0,0.0
RGI60-19.01100,0.048953125,0.02256210937500001,90.76012485082632,9.813991745695428e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.00010113082273477441,0.0,0.3523722046507819,0.010421272745017888,0.287,2.9909052778201337e-06,2.9909052778201337e-06,0.010421272745017888,0.010421272745017888,0.0,0.0,0.0
RGI60-19.01103,0.048953125,0.02256210937500001,58.199624428546855,6.208221441061484e-05,,0.0,0.0,0.0,0.0,1.0,1.0,-4.674383162150244e-05,0.0,-0.014872361317690878,-0.03462489533315853,3.1430000000000002,-0.00010882604603211729,-0.00010882604603211729,-0.03462489533315853,-0.03462489533315853,0.0,0.0,0.0
RGI60-19.01106,0.02257890625000001,0.02256210937500001,50.90683684850659,1.7875045118331314e-06,,0.0,0.0,2.1759104059967782e-08,1.6542202041179667e-05,1.0,1.0,9.924518568400335e-06,8.137014056567205e-06,0.7634245052615642,0.6259241581974773,0.013000000000000001,8.137014056567205e-06,8.137014056567205e-06,0.6259241581974773,0.6259241581974773,0.0,0.0,0.0
RGI60-19.01107,0.041760156250000006,0.02256210937500001,73.11630377781292,2.157134292129036e-05,,0.0,0.0,2.4315925058808952e-08,1.0521339670923958e-05,1.0,0.0,2.0468427325216805e-05,-1.10291559607355e-06,1.0234213662608405,-0.05514577980367751,0.02,-1.10291559607355e-06,-1.10291559607355e-06,-0.05514577980367751,-0.05514577980367751,0.0,0.0,0.0
RGI60-19.01108,0.048953125,0.02256210937500001,47.46100379559306,1.8950615968457248e-06,,0.0,0.0,0.0,0.0,1.0,1.0,9.741350674403473e-06,0.0,0.22139433350916976,0.17832475176267604,0.044000000000000004,7.846289077557746e-06,7.846289077557746e-06,0.17832475176267604,0.17832475176267604,0.0,0.0,0.0
RGI60-19.01109,0.048953125,0.02256210937500001,18.449061001462702,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,-1.872250303192944e-06,0.0,-0.156020858599412,-0.156020858599412,0.012,-1.872250303192944e-06,-1.872250303192944e-06,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.01110,0.048953125,0.02256210937500001,77.39337458520166,9.8454052702692e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.000180958195839,0.0,0.34402698828707223,0.15685198314887447,0.526,8.250414313630796e-05,8.250414313630796e-05,0.15685198314887447,0.15685198314887447,0.0,0.0,0.0
RGI60-19.01111,0.048953125,0.02256210937500001,107.0487505757073,0.00013938863139373092,,0.0,0.0,0.0,0.0,1.0,1.0,0.00012245108018674148,0.0,0.8387060286763116,-0.11601062470540667,0.146,-1.6937551206989375e-05,-1.6937551206989375e-05,-0.11601062470540667,-0.11601062470540667,0.0,0.0,0.0
RGI60-19.01113,0.048953125,0.02256210937500001,52.736924457582425,5.262245838532832e-05,,0.0,0.0,0.0,0.0,1.0,1.0,0.0010774986408730802,0.0,0.34983722106268833,0.3327520073012181,3.08,0.0010248761824877518,0.0010248761824877518,0.3327520073012181,0.3327520073012181,0.0,0.0,0.0
RGI60-19.01114,0.048953125,0.02256210937500001,43.73202730374664,1.7234294256835412e-06,,0.0,0.0,0.0,0.0,1.0,1.0,3.837294888304591e-05,0.0,0.4796618610380738,0.4581189932170296,0.08,3.664951945736237e-05,3.664951945736237e-05,0.4581189932170296,0.4581189932170296,0.0,0.0,0.0
RGI60-19.01115,0.048953125,0.02256210937500001,76.52426058539777,0.000112772252771126,,0.0,0.0,0.0,0.0,1.0,1.0,3.5302538616535686e-05,0.0,0.03613361168529754,-0.07929346382250797,0.977,-7.74697141545903e-05,-7.74697141545903e-05,-0.07929346382250797,-0.07929346382250797,0.0,0.0,0.0
RGI60-19.01116,0.03696484375000001,0.02256210937500001,107.68698800561556,0.00013045475675507872,,0.0,0.0,1.402248656513827e-07,0.00014974985823471034,1.0,0.0,0.00010362979222125541,-2.682496453382328e-05,0.9869504021071942,-0.2554758527030789,0.105,-2.682496453382328e-05,-2.682496453382328e-05,-0.2554758527030789,-0.2554758527030789,0.0,0.0,0.0
