RGIId,calving_k,calving_k_nmad,calving_thick,calving_flux_Gta,fa_gta_obs,fa_gta_obs_unc,fa_gta_max,calving_flux_Gta_bndlow,calving_flux_Gta_bndhigh,no_errors,oggm_dynamics,mb_clim_gta,mb_total_gta,mb_clim_mwea,mb_total_mwea,area_km2,mb_total_gta_obs,mb_clim_gta_obs,mb_total_mwea_obs,mb_clim_mwea_obs,calving_flux_Gta_rnd1,calving_k_rnd1,O1Region
RGI60-19.01372,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00029037349697887284,,0.7369885710123677,0.394,0.00029037349697887284,0.00029037349697887284,0.7369885710123677,0.7369885710123677,0.0,0.0,0.0
RGI60-19.01373,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.00011453948216910471,,-0.3767746123983708,0.304,-0.00011453948216910471,-0.00011453948216910471,-0.3767746123983708,-0.3767746123983708,0.0,0.0,0.0
RGI60-19.01374,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2.7082531808044554e-05,,-0.18176195844325205,0.149,-2.7082531808044554e-05,-2.7082531808044554e-05,-0.18176195844325205,-0.18176195844325205,0.0,0.0,0.0
RGI60-19.01375,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3.694286272588062e-05,,-0.214784085615585,0.172,-3.694286272588062e-05,-3.694286272588062e-05,-0.214784085615585,-0.214784085615585,0.0,0.0,0.0
RGI60-19.01376,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0008915793882520551,,-0.34423914604326444,2.59,-0.0008915793882520551,-0.0008915793882520551,-0.34423914604326444,-0.34423914604326444,0.0,0.0,0.0
RGI60-19.01377,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2.837643058534322e-05,,-0.02182802352718709,1.3,-2.837643058534322e-05,-2.837643058534322e-05,-0.02182802352718709,-0.02182802352718709,0.0,0.0,0.0
RGI60-19.01378,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,4.271050821209012e-05,,0.049092538174816236,0.87,4.271050821209012e-05,4.271050821209012e-05,0.049092538174816236,0.049092538174816236,0.0,0.0,0.0
RGI60-19.01379,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-8.553130172168246e-05,,-0.35490166689494795,0.241,-8.553130172168246e-05,-8.553130172168246e-05,-0.35490166689494795,-0.35490166689494795,0.0,0.0,0.0
RGI60-19.01380,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,1.1115376271954124e-05,,0.08357425768386559,0.133,1.1115376271954124e-05,1.1115376271954124e-05,0.08357425768386559,0.08357425768386559,0.0,0.0,0.0
RGI60-19.01381,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,4.485873064121162e-05,,0.1780108358778239,0.252,4.485873064121162e-05,4.485873064121162e-05,0.1780108358778239,0.1780108358778239,0.0,0.0,0.0
RGI60-19.01382,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.00019439680667921654,,-1.117223026892049,0.174,-0.00019439680667921654,-0.00019439680667921654,-1.117223026892049,-1.117223026892049,0.0,0.0,0.0
RGI60-19.01383,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4.553871315148472e-05,,-0.1502927826781674,0.303,-4.553871315148472e-05,-4.553871315148472e-05,-0.1502927826781674,-0.1502927826781674,0.0,0.0,0.0
RGI60-19.01384,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7.398630059529964e-06,,-0.03135012737088967,0.236,-7.398630059529964e-06,-7.398630059529964e-06,-0.03135012737088967,-0.03135012737088967,0.0,0.0,0.0
RGI60-19.01385,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-9.342179814051809e-05,,-0.3312829721294968,0.282,-9.342179814051809e-05,-9.342179814051809e-05,-0.3312829721294968,-0.3312829721294968,0.0,0.0,0.0
RGI60-19.01386,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1.240079553127852e-05,,-0.06294820066638844,0.197,-1.240079553127852e-05,-1.240079553127852e-05,-0.06294820066638844,-0.06294820066638844,0.0,0.0,0.0
RGI60-19.01387,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,5.131353764471253e-06,,0.013328191596029227,0.385,5.131353764471253e-06,5.131353764471253e-06,0.013328191596029227,0.013328191596029227,0.0,0.0,0.0
RGI60-19.01388,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2.871115308518231e-05,,-0.13737393820661392,0.209,-2.871115308518231e-05,-2.871115308518231e-05,-0.13737393820661392,-0.13737393820661392,0.0,0.0,0.0
RGI60-19.01389,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3.515396807630193e-05,,-0.14232375739393496,0.247,-3.515396807630193e-05,-3.515396807630193e-05,-0.14232375739393496,-0.14232375739393496,0.0,0.0,0.0
RGI60-19.01390,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00011387592413716164,,0.4951127136398332,0.23,0.00011387592413716164,0.00011387592413716164,0.4951127136398332,0.4951127136398332,0.0,0.0,0.0
RGI60-19.01391,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5.284439788526665e-05,,-0.21746665796406026,0.243,-5.284439788526665e-05,-5.284439788526665e-05,-0.21746665796406026,-0.21746665796406026,0.0,0.0,0.0
RGI60-19.01392,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,2.1384440506369185e-05,,0.17107552405095344,0.125,2.1384440506369185e-05,2.1384440506369185e-05,0.17107552405095344,0.17107552405095344,0.0,0.0,0.0
RGI60-19.01393,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1.3226729503322575e-05,,-0.06268592181669468,0.211,-1.3226729503322575e-05,-1.3226729503322575e-05,-0.06268592181669468,-0.06268592181669468,0.0,0.0,0.0
RGI60-19.01394,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3.147428913363724e-06,,-0.024026174911173464,0.131,-3.147428913363724e-06,-3.147428913363724e-06,-0.024026174911173464,-0.024026174911173464,0.0,0.0,0.0
RGI60-19.01395,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3.1192351808297394e-05,,-0.1834844224017494,0.17,-3.1192351808297394e-05,-3.1192351808297394e-05,-0.1834844224017494,-0.1834844224017494,0.0,0.0,0.0
RGI60-19.01396,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.000179480847992689,,-0.33175757484785395,0.541,-0.000179480847992689,-0.000179480847992689,-0.33175757484785395,-0.33175757484785395,0.0,0.0,0.0
RGI60-19.01397,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.00019658270557047831,,-0.4417588889224231,0.445,-0.00019658270557047831,-0.00019658270557047831,-0.4417588889224231,-0.4417588889224231,0.0,0.0,0.0
RGI60-19.01398,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0002726745511426481,,-0.14033687655308702,1.943,-0.0002726745511426481,-0.0002726745511426481,-0.14033687655308702,-0.14033687655308702,0.0,0.0,0.0
RGI60-19.01399,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3.989069719397203e-05,,-0.07010667345162044,0.569,-3.989069719397203e-05,-3.989069719397203e-05,-0.07010667345162044,-0.07010667345162044,0.0,0.0,0.0
RGI60-19.01400,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5.493737461448952e-05,,-0.09775333561297067,0.562,-5.493737461448952e-05,-5.493737461448952e-05,-0.09775333561297067,-0.09775333561297067,0.0,0.0,0.0
RGI60-19.01401,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.000368590900146051,,0.5493157975350984,0.6709999999999999,0.000368590900146051,0.000368590900146051,0.5493157975350984,0.5493157975350984,0.0,0.0,0.0
RGI60-19.01402,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.002039390652096195,,0.2725729286415658,7.482,0.002039390652096195,0.002039390652096195,0.2725729286415658,0.2725729286415658,0.0,0.0,0.0
RGI60-19.01403,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00013765656300096033,,0.22419635667908847,0.614,0.00013765656300096033,0.00013765656300096033,0.22419635667908847,0.22419635667908847,0.0,0.0,0.0
RGI60-19.01404,0.048953125,0.02256210937500001,72.93923348010324,5.050721180117692e-05,,0.0,0.0,0.0,0.0,1.0,1.0,-5.016672526117938e-05,0.0,-0.20476214392318115,-0.4109140288259441,0.245,-0.00010067393706235627,-0.00010067393706235627,-0.4109140288259441,-0.4109140288259441,0.0,0.0,0.0
RGI60-19.01405,0.015385937500000009,0.014385937500000008,520.80426788355,0.3699033971119547,,0.0,0.0,0.0036177888167491725,1.9573542085139728,1.0,1.0,0.30197149177429594,-0.06793190533765876,0.956744391346336,-0.2152304810079676,315.624,-0.06793190533765876,-0.06793190533765876,-0.2152304810079676,-0.2152304810079676,0.0,0.0,0.0
RGI60-19.01406,0.048953125,0.02256210937500001,621.2727282496487,0.18200657289793756,,0.0,0.0,0.0,0.0,1.0,1.0,0.1315988771426478,0.0,0.10734178138521656,-0.0411162463949573,1225.98,-0.05040769575528975,-0.05040769575528975,-0.0411162463949573,-0.0411162463949573,0.0,0.0,0.0
RGI60-19.01407,0.029771875000000014,0.02256210937500001,639.1657396880723,0.0911835151483635,,0.0,0.0,0.00022130289747087452,0.14391512919776894,1.0,1.0,0.09094615012292444,-0.0002373650254390481,1.0883022021004038,-0.002840415779423075,83.56700000000002,-0.0002373650254390481,-0.0002373650254390481,-0.002840415779423075,-0.002840415779423075,0.0,0.0,0.0
RGI60-19.01408,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,6.098043647203387e-05,,0.3811277279502117,0.16,6.098043647203387e-05,6.098043647203387e-05,0.3811277279502117,0.3811277279502117,0.0,0.0,0.0
RGI60-19.01409,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3.38708482407012e-07,,-0.006774169648140239,0.05,-3.38708482407012e-07,-3.38708482407012e-07,-0.006774169648140239,-0.006774169648140239,0.0,0.0,0.0
RGI60-19.01410,0.003397656250000009,0.002397656250000009,316.4207430729391,0.0008756464246932644,,0.0,0.0,0.00010579561520189092,0.0036912791983329963,1.0,0.0,0.0007214695763277818,-0.00015417684836548242,0.6832098260679753,-0.1460008033764038,1.056,-0.00015417684836548242,-0.00015417684836548242,-0.1460008033764038,-0.1460008033764038,0.0,0.0,0.0
RGI60-19.01411,0.00579531250000001,0.00479531250000001,131.769774773029,2.7200430956968266e-05,,0.0,0.0,1.3807292783783369e-06,2.282583682958304e-05,1.0,0.0,2.8530140859781294e-05,1.3297099028130268e-06,1.0973131099915878,0.05114268856973179,0.026,1.3297099028130268e-06,1.3297099028130268e-06,0.05114268856973179,0.05114268856973179,0.0,0.0,0.0
RGI60-19.01412,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0004533223372174905,,0.3612130177031797,1.255,0.0004533223372174905,0.0004533223372174905,0.3612130177031797,0.3612130177031797,0.0,0.0,0.0
RGI60-19.01413,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.000795137492085083,,-0.3936324218242985,2.02,-0.000795137492085083,-0.000795137492085083,-0.3936324218242985,-0.3936324218242985,0.0,0.0,0.0
RGI60-19.01414,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-8.445685628804417e-05,,-0.038337202128027305,2.2030000000000003,-8.445685628804417e-05,-8.445685628804417e-05,-0.038337202128027305,-0.038337202128027305,0.0,0.0,0.0
RGI60-19.01415,0.048953125,0.02256210937500001,601.9205662212319,0.20621639682042028,,0.0,0.0,0.0,0.0,1.0,1.0,-0.09875922459170494,0.0,-0.13938215311792385,-0.4304221599211421,708.55,-0.3049756214121252,-0.3049756214121252,-0.4304221599211421,-0.4304221599211421,0.0,0.0,0.0
RGI60-19.01416,0.012988281250000008,0.011988281250000007,131.5693628867868,2.0524241092088065e-05,,0.0,0.0,2.3167919327181587e-07,1.3586396268475768e-05,1.0,1.0,2.966491595288377e-05,9.140674860795707e-06,1.0229281363063372,0.3151956848550244,0.029,9.140674860795707e-06,9.140674860795707e-06,0.3151956848550244,0.3151956848550244,0.0,0.0,0.0
RGI60-19.01417,0.048953125,0.02256210937500001,780.7909564913153,0.08256954052314758,,0.0,0.0,0.0,0.0,1.0,1.0,-0.003438423211547336,0.0,-0.02985053314188402,-0.7466746860323552,115.188,-0.08600796373469491,-0.08600796373469491,-0.7466746860323552,-0.7466746860323552,0.0,0.0,0.0
RGI60-19.01418,0.008192968750000008,0.007192968750000008,211.0135319655212,0.0025086858281915024,,0.0,0.0,0.00010152935189506209,0.035608058097529045,1.0,1.0,0.029630178235402743,0.027121492407211248,1.4505398852206761,1.3277276353459266,20.427,0.027121492407211248,0.027121492407211248,1.3277276353459266,1.3277276353459266,0.0,0.0,0.0
RGI60-19.01419,0.02497656250000001,0.02256210937500001,604.9836323334424,0.04188780275704384,,0.0,0.0,0.0001605090007244285,0.01405043977050678,1.0,1.0,0.06978436131625221,0.027896558559208362,1.0985511195178548,0.4391499049053644,63.524,0.027896558559208362,0.027896558559208362,0.4391499049053644,0.4391499049053644,0.0,0.0,0.0
RGI60-19.01420,0.048953125,0.02256210937500001,765.4630500778334,0.36664576352372175,,0.0,0.0,0.0,0.0,1.0,1.0,0.4719764117660326,0.0,0.7253041001185325,0.16186561263184948,650.729,0.10533064824231078,0.10533064824231078,0.16186561263184948,0.16186561263184948,0.0,0.0,0.0
RGI60-19.01421,0.048953125,0.02256210937500001,846.6370111203153,0.027249518789482667,,0.0,0.0,0.0,0.0,1.0,1.0,0.0024824720678575693,0.0,0.012464336623005778,-0.1243537889078713,199.166,-0.02476704672162509,-0.02476704672162509,-0.1243537889078713,-0.1243537889078713,0.0,0.0,0.0
RGI60-19.01422,0.048953125,0.02256210937500001,758.3879155580646,0.2666708260981058,,0.0,0.0,0.0,0.0,1.0,1.0,0.23901230430302156,0.0,1.0815427902504229,-0.12515621287234052,220.992,-0.02765852179508428,-0.02765852179508428,-0.12515621287234052,-0.12515621287234052,0.0,0.0,0.0
RGI60-19.01423,0.02497656250000001,0.02256210937500001,599.213453932515,0.20852921226439636,,0.0,0.0,0.00075556591866732,0.0,1.0,1.0,0.3830976094781913,0.17456839721379505,1.0470323225846947,0.47710753046359705,365.889,0.17456839721379505,0.17456839721379505,0.47710753046359705,0.47710753046359705,0.0,0.0,0.0
RGI60-19.01424,0.048953125,0.02256210937500001,764.3003715793724,0.12708213204930094,,0.0,0.0,0.0,0.0,1.0,1.0,0.08499785363775586,0.0,1.0817003949929478,-0.535573295471316,78.578,-0.04208427841154507,-0.04208427841154507,-0.535573295471316,-0.535573295471316,0.0,0.0,0.0
RGI60-19.01425,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.003102105835345053,,-0.16483903689595902,18.819000000000006,-0.003102105835345053,-0.003102105835345053,-0.16483903689595902,-0.16483903689595902,0.0,0.0,0.0
RGI60-19.01426,0.02497656250000001,0.02256210937500001,628.186844071275,0.018369523899197212,,0.0,0.0,6.18338877761973e-05,0.000378536760889704,1.0,0.0,0.02257761755108332,0.004208093651886102,0.9881227866026224,0.1841697077283952,22.849,0.004208093651886102,0.004208093651886102,0.1841697077283952,0.1841697077283952,0.0,0.0,0.0
RGI60-19.01427,0.039362500000000016,0.02256210937500001,197.00779420712917,0.0016750759808730306,,0.0,0.0,9.204544030243805e-07,0.00030978082933166433,1.0,1.0,0.002151607401792885,0.0004765314209198545,1.0699191455956665,0.2369624171655169,2.011,0.0004765314209198545,0.0004765314209198545,0.2369624171655169,0.2369624171655169,0.0,0.0,0.0
RGI60-19.01428,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.004598665106424356,,0.11466563038085913,40.105,0.004598665106424356,0.004598665106424356,0.11466563038085913,0.11466563038085913,0.0,0.0,0.0
RGI60-19.01429,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.003796462427813292,,-0.04085644333756582,92.922,-0.003796462427813292,-0.003796462427813292,-0.04085644333756582,-0.04085644333756582,0.0,0.0,0.0
RGI60-19.01430,0.041760156250000006,0.02256210937500001,481.74908037054365,0.026250591013137595,,0.0,0.0,4.318933579758495e-05,0.1456663717262828,1.0,1.0,0.020109398261984532,-0.0061411927511530705,0.9938419621421629,-0.3035085870887155,20.234,-0.0061411927511530705,-0.0061411927511530705,-0.3035085870887155,-0.3035085870887155,0.0,0.0,0.0
RGI60-19.01431,0.02497656250000001,0.02256210937500001,651.0372055330376,0.010506111871530107,,0.0,0.0,4.1995769824870754e-05,0.05817243475815336,1.0,1.0,0.010242004889281602,-0.00026410698224850644,0.9810349510806132,-0.025297603663650043,10.44,-0.00026410698224850644,-0.00026410698224850644,-0.025297603663650043,-0.025297603663650043,0.0,0.0,0.0
RGI60-19.01432,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0011202049449350283,,-0.057963621284022986,19.326,-0.0011202049449350283,-0.0011202049449350283,-0.057963621284022986,-0.057963621284022986,0.0,0.0,0.0
RGI60-19.01433,0.02257890625000001,0.02256210937500001,592.0228393532362,0.005190982629437431,,0.0,0.0,2.0700265109928447e-05,0.00022925454455397027,1.0,0.0,0.007325757403596866,0.002134774774159436,1.1044410377803209,0.3218415157785974,6.632999999999999,0.002134774774159436,0.002134774774159436,0.3218415157785974,0.3218415157785974,0.0,0.0,0.0
RGI60-19.01434,0.03696484375000001,0.02256210937500001,385.3771586432248,0.0014935301154321912,,0.0,0.0,2.113568477952677e-06,0.0024943366716197245,1.0,0.0,0.0011211736954826498,-0.00037235641994954124,1.091697853439776,-0.3625671080326594,1.027,-0.00037235641994954124,-0.00037235641994954124,-0.3625671080326594,-0.3625671080326594,0.0,0.0,0.0
RGI60-19.01435,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7.579800147710137e-05,,-0.3044096444863509,0.249,-7.579800147710137e-05,-7.579800147710137e-05,-0.3044096444863509,-0.3044096444863509,0.0,0.0,0.0
RGI60-19.01436,0.03456718750000001,0.02256210937500001,302.4475923310372,0.003393593135446861,,0.0,0.0,6.8292457396077984e-06,0.0003039572996012802,1.0,1.0,0.004580674439774932,0.0011870813043280692,1.0642830947432462,0.2758088532360756,4.3039999999999985,0.0011870813043280692,0.0011870813043280692,0.2758088532360756,0.2758088532360756,0.0,0.0,0.0
RGI60-19.01439,0.010590625000000008,0.009590625000000009,143.3862482344069,5.276931105050843e-05,,0.0,0.0,8.461999618887771e-07,0.00019233251364257536,1.0,1.0,0.0006829339217060245,0.0006301646106555161,2.1818975134377783,2.013305465353086,0.313,0.0006301646106555161,0.0006301646106555161,2.013305465353086,2.013305465353086,0.0,0.0,0.0
RGI60-19.01440,0.01778359375000001,0.01678359375000001,546.4744684098366,0.000696682828312538,,0.0,0.0,4.364929977949679e-06,0.004214467981345889,1.0,0.0,0.0007109121898818642,1.4229361569326107e-05,1.0126954271821424,0.020269745825250863,0.7020000000000001,1.4229361569326107e-05,1.4229361569326107e-05,0.020269745825250863,0.020269745825250863,0.0,0.0,0.0
RGI60-19.01441,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,3.2985705634033686e-06,,0.21990470422689126,0.015,3.2985705634033686e-06,3.2985705634033686e-06,0.21990470422689126,0.21990470422689126,0.0,0.0,0.0
RGI60-19.01442,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1.7162294445935326e-06,,-0.156020858599412,0.011,-1.7162294445935326e-06,-1.7162294445935326e-06,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.01443,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1.3504568549377392e-06,,-0.024115300981031058,0.056,-1.3504568549377392e-06,-1.3504568549377392e-06,-0.024115300981031058,-0.024115300981031058,0.0,0.0,0.0
RGI60-19.01444,0.010590625000000008,0.009590625000000009,164.19728723563367,6.394293372653079e-05,,0.0,0.0,1.0129311872750469e-06,2.070551324753959e-05,1.0,1.0,7.587704097904006e-05,1.193410725250926e-05,0.936753592333828,0.1473346574383859,0.081,1.193410725250926e-05,1.193410725250926e-05,0.1473346574383859,0.1473346574383859,0.0,0.0,0.0
RGI60-19.01445,0.008192968750000008,0.007192968750000008,158.60171635919204,7.31170180709655e-05,,0.0,0.0,1.5672440749345918e-06,0.00011808251963346473,1.0,1.0,6.157147453460899e-05,-1.154554353635649e-05,0.8320469531703918,-0.156020858599412,0.07400000000000001,-1.154554353635649e-05,-1.154554353635649e-05,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.01446,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1.7162294445935326e-06,,-0.156020858599412,0.011,-1.7162294445935326e-06,-1.7162294445935326e-06,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.01447,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,2.3365817179733143e-07,,0.012981009544296186,0.018000000000000002,2.3365817179733143e-07,2.3365817179733143e-07,0.012981009544296186,0.012981009544296186,0.0,0.0,0.0
RGI60-19.01448,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1.7162294445935326e-06,,-0.156020858599412,0.011,-1.7162294445935326e-06,-1.7162294445935326e-06,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.01449,0.003397656250000009,0.002397656250000009,151.25057116459718,2.1539134015995755e-05,,0.0,0.0,2.5035484116129632e-06,6.236481228544347e-05,1.0,0.0,2.3803933724473105e-05,2.264799708477348e-06,0.5535798540575141,0.05266976066226391,0.043,2.264799708477348e-06,2.264799708477348e-06,0.05266976066226391,0.05266976066226391,0.0,0.0,0.0
RGI60-19.01450,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2.234398915737089e-06,,-0.15959992255264924,0.014,-2.234398915737089e-06,-2.234398915737089e-06,-0.15959992255264924,-0.15959992255264924,0.0,0.0,0.0
RGI60-19.01451,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1.7162294445935326e-06,,-0.156020858599412,0.011,-1.7162294445935326e-06,-1.7162294445935326e-06,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.01452,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2.1842920203917683e-06,,-0.156020858599412,0.014,-2.1842920203917683e-06,-2.1842920203917683e-06,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.01453,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1.7162294445935326e-06,,-0.156020858599412,0.011,-1.7162294445935326e-06,-1.7162294445935326e-06,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.01454,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2.748651297719482e-06,,-0.1963322355513916,0.014,-2.748651297719482e-06,-2.748651297719482e-06,-0.1963322355513916,-0.1963322355513916,0.0,0.0,0.0
RGI60-19.01455,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0544336283479142e-06,,-0.07029557522319428,0.015,-1.0544336283479142e-06,-1.0544336283479142e-06,-0.07029557522319428,-0.07029557522319428,0.0,0.0,0.0
RGI60-19.01456,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2.2390553887376296e-06,,-0.0621959830204897,0.036000000000000004,-2.2390553887376296e-06,-2.2390553887376296e-06,-0.0621959830204897,-0.0621959830204897,0.0,0.0,0.0
RGI60-19.01457,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1.1781353340921852e-05,,-0.23562706681843704,0.05,-1.1781353340921852e-05,-1.1781353340921852e-05,-0.23562706681843704,-0.23562706681843704,0.0,0.0,0.0
RGI60-19.01458,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2.1842920203917683e-06,,-0.156020858599412,0.014,-2.1842920203917683e-06,-2.1842920203917683e-06,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.01459,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7.717078056838615e-06,,-0.406162002991506,0.019,-7.717078056838615e-06,-7.717078056838615e-06,-0.406162002991506,-0.406162002991506,0.0,0.0,0.0
RGI60-19.01460,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2.428305872424453e-05,,-0.3735855188345312,0.065,-2.428305872424453e-05,-2.428305872424453e-05,-0.3735855188345312,-0.3735855188345312,0.0,0.0,0.0
RGI60-19.01461,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2.8083754547894167e-06,,-0.156020858599412,0.018000000000000002,-2.8083754547894167e-06,-2.8083754547894167e-06,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.01462,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1.3491711303805245e-06,,-0.010623394727405705,0.127,-1.3491711303805245e-06,-1.3491711303805245e-06,-0.010623394727405705,-0.010623394727405705,0.0,0.0,0.0
RGI60-19.01463,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2.34031287899118e-06,,-0.156020858599412,0.015,-2.34031287899118e-06,-2.34031287899118e-06,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.01464,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1.040937448182207e-05,,-0.3154355903582446,0.033,-1.040937448182207e-05,-1.040937448182207e-05,-0.3154355903582446,-0.3154355903582446,0.0,0.0,0.0
RGI60-19.01465,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7.090237361532788e-06,,-0.22156991754789965,0.032,-7.090237361532788e-06,-7.090237361532788e-06,-0.22156991754789965,-0.22156991754789965,0.0,0.0,0.0
RGI60-19.01466,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2.4963337375905925e-06,,-0.156020858599412,0.016,-2.4963337375905925e-06,-2.4963337375905925e-06,-0.156020858599412,-0.156020858599412,0.0,0.0,0.0
RGI60-19.01467,0.048953125,0.02256210937500001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1.4101328685663647e-05,,-1.0072377632616891,0.014,-1.4101328685663647e-05,-1.4101328685663647e-05,-1.0072377632616891,-1.0072377632616891,0.0,0.0,0.0
